"file_name","pop","count"
vi201116.121.1,Viruses,27195
vi201116.121.1,V1,22105
vi201116.121.1,V2,4411
vi201116.121.1,V3,524
vi201116.122.1,root,765
vi201116.122.1,Bacteria,11
vi201116.122.1,HNA_Bacteria,2
vi201116.122.1,LNA_Bacteria,9
vi201116.122.1,Viruses,372
vi201116.122.1,V1,343
vi201116.122.1,V2,14
vi201116.122.1,V3,2
vi201116.123.1,root,570
vi201116.123.1,Bacteria,4
vi201116.123.1,HNA_Bacteria,0
vi201116.123.1,LNA_Bacteria,4
vi201116.123.1,Viruses,307
vi201116.123.1,V1,296
vi201116.123.1,V2,0
vi201116.123.1,V3,0
vi201116.124.1,root,855
vi201116.124.1,Bacteria,2
vi201116.124.1,HNA_Bacteria,0
vi201116.124.1,LNA_Bacteria,2
vi201116.124.1,Viruses,358
vi201116.124.1,V1,342
vi201116.124.1,V2,2
vi201116.124.1,V3,0
vi201116.125.1,root,510
vi201116.125.1,Bacteria,3
vi201116.125.1,HNA_Bacteria,0
vi201116.125.1,LNA_Bacteria,3
vi201116.125.1,Viruses,296
vi201116.125.1,V1,290
vi201116.125.1,V2,1
vi201116.125.1,V3,0
vi201116.126.1,root,495
vi201116.126.1,Bacteria,1
vi201116.126.1,HNA_Bacteria,0
vi201116.126.1,LNA_Bacteria,1
vi201116.126.1,Viruses,278
vi201116.126.1,V1,270
vi201116.126.1,V2,0
vi201116.126.1,V3,0
vi201116.135.1,root,825
vi201116.135.1,Bacteria,19
vi201116.135.1,HNA_Bacteria,13
vi201116.135.1,LNA_Bacteria,6
vi201116.135.1,Viruses,520
vi201116.135.1,V1,491
vi201116.135.1,V2,8
vi201116.135.1,V3,2
vi201116.136.1,root,630
vi201116.136.1,Bacteria,2
vi201116.136.1,HNA_Bacteria,0
vi201116.136.1,LNA_Bacteria,2
vi201116.136.1,Viruses,373
vi201116.136.1,V1,352
vi201116.136.1,V2,1
vi201116.136.1,V3,0
vi201116.149.1,root,945
vi201116.149.1,Bacteria,16
vi201116.149.1,HNA_Bacteria,9
vi201116.149.1,LNA_Bacteria,7
vi201116.149.1,Viruses,432
vi201116.149.1,V1,412
vi201116.149.1,V2,7
vi201116.149.1,V3,0
vi201116.150.1,root,750
vi201116.150.1,Bacteria,5
vi201116.150.1,HNA_Bacteria,3
vi201116.150.1,LNA_Bacteria,2
vi201116.150.1,Viruses,447
vi201116.150.1,V1,430
vi201116.150.1,V2,2
vi201116.150.1,V3,0
vi201116.151.1,root,585
vi201116.151.1,Bacteria,5
vi201116.151.1,HNA_Bacteria,0
vi201116.151.1,LNA_Bacteria,5
vi201116.151.1,Viruses,348
vi201116.151.1,V1,339
vi201116.151.1,V2,2
vi201116.151.1,V3,0
vi201116.152.1,root,900
vi201116.152.1,Bacteria,8
vi201116.152.1,HNA_Bacteria,1
vi201116.152.1,LNA_Bacteria,7
vi201116.152.1,Viruses,423
vi201116.152.1,V1,391
vi201116.152.1,V2,3
vi201116.152.1,V3,0
vi201116.153.1,root,705
vi201116.153.1,Bacteria,4
vi201116.153.1,HNA_Bacteria,2
vi201116.153.1,LNA_Bacteria,2
vi201116.153.1,Viruses,390
vi201116.153.1,V1,374
vi201116.153.1,V2,0
vi201116.153.1,V3,0
vi201116.154.1,root,645
vi201116.154.1,Bacteria,9
vi201116.154.1,HNA_Bacteria,0
vi201116.154.1,LNA_Bacteria,9
vi201116.154.1,Viruses,353
vi201116.154.1,V1,334
vi201116.154.1,V2,1
vi201116.154.1,V3,0
vi201116.155.1,root,630
vi201116.155.1,Bacteria,3
vi201116.155.1,HNA_Bacteria,1
vi201116.155.1,LNA_Bacteria,2
vi201116.155.1,Viruses,442
vi201116.155.1,V1,422
vi201116.155.1,V2,6
vi201116.155.1,V3,0
vi201116.156.1,root,585
vi201116.156.1,Bacteria,2
vi201116.156.1,HNA_Bacteria,0
vi201116.156.1,LNA_Bacteria,2
vi201116.156.1,Viruses,352
vi201116.156.1,V1,342
vi201116.156.1,V2,2
vi201116.156.1,V3,0
vi201116.157.1,root,1545
vi201116.157.1,Bacteria,10
vi201116.157.1,HNA_Bacteria,2
vi201116.157.1,LNA_Bacteria,8
vi201116.157.1,Viruses,569
vi201116.157.1,V1,544
vi201116.157.1,V2,4
vi201116.157.1,V3,1
vi201116.158.1,root,960
vi201116.158.1,Bacteria,4
vi201116.158.1,HNA_Bacteria,1
vi201116.158.1,LNA_Bacteria,3
vi201116.158.1,Viruses,441
vi201116.158.1,V1,394
vi201116.158.1,V2,0
vi201116.158.1,V3,0
vi201116.159.1,root,750
vi201116.159.1,Bacteria,5
vi201116.159.1,HNA_Bacteria,1
vi201116.159.1,LNA_Bacteria,4
vi201116.159.1,Viruses,386
vi201116.159.1,V1,371
vi201116.159.1,V2,0
vi201116.159.1,V3,1
vi201116.160.1,root,1170
vi201116.160.1,Bacteria,4
vi201116.160.1,HNA_Bacteria,2
vi201116.160.1,LNA_Bacteria,2
vi201116.160.1,Viruses,399
vi201116.160.1,V1,374
vi201116.160.1,V2,1
vi201116.160.1,V3,1
vi201116.161.1,root,765
vi201116.161.1,Bacteria,4
vi201116.161.1,HNA_Bacteria,2
vi201116.161.1,LNA_Bacteria,2
vi201116.161.1,Viruses,391
vi201116.161.1,V1,373
vi201116.161.1,V2,1
vi201116.161.1,V3,0
vi201116.162.1,root,22830
vi201116.162.1,Bacteria,3532
vi201116.162.1,HNA_Bacteria,1369
vi201116.162.1,LNA_Bacteria,2163
vi201116.162.1,Viruses,15549
vi201116.162.1,V1,12052
vi201116.162.1,V2,2017
vi201116.162.1,V3,776
vi201116.163.1,root,22170
vi201116.163.1,Bacteria,3488
vi201116.163.1,HNA_Bacteria,1328
vi201116.163.1,LNA_Bacteria,2160
vi201116.163.1,Viruses,15749
vi201116.163.1,V1,11861
vi201116.163.1,V2,2273
vi201116.163.1,V3,1014
vi201116.164.1,root,21495
vi201116.164.1,Bacteria,3617
vi201116.164.1,HNA_Bacteria,1283
vi201116.164.1,LNA_Bacteria,2334
vi201116.164.1,Viruses,14800
vi201116.164.1,V1,11032
vi201116.164.1,V2,2190
vi201116.164.1,V3,955
vi201116.165.1,root,26355
vi201116.165.1,Bacteria,3394
vi201116.165.1,HNA_Bacteria,1312
vi201116.165.1,LNA_Bacteria,2082
vi201116.165.1,Viruses,20098
vi201116.165.1,V1,16371
vi201116.165.1,V2,2321
vi201116.165.1,V3,880
vi201116.166.1,root,23910
vi201116.166.1,Bacteria,3129
vi201116.166.1,HNA_Bacteria,1171
vi201116.166.1,LNA_Bacteria,1958
vi201116.166.1,Viruses,18460
vi201116.166.1,V1,14772
vi201116.166.1,V2,2256
vi201116.166.1,V3,945
vi201116.167.1,root,15420
vi201116.167.1,Bacteria,2437
vi201116.167.1,HNA_Bacteria,794
vi201116.167.1,LNA_Bacteria,1643
vi201116.167.1,Viruses,11731
vi201116.167.1,V1,8390
vi201116.167.1,V2,1994
vi201116.167.1,V3,944
vi201116.168.1,root,29160
vi201116.168.1,Bacteria,3780
vi201116.168.1,HNA_Bacteria,1648
vi201116.168.1,LNA_Bacteria,2132
vi201116.168.1,Viruses,22379
vi201116.168.1,V1,18214
vi201116.168.1,V2,2507
vi201116.168.1,V3,999
vi201116.169.1,root,20640
vi201116.169.1,Bacteria,3518
vi201116.169.1,HNA_Bacteria,1352
vi201116.169.1,LNA_Bacteria,2166
vi201116.169.1,Viruses,14316
vi201116.169.1,V1,10627
vi201116.169.1,V2,2202
vi201116.169.1,V3,922
vi201116.170.1,root,17340
vi201116.170.1,Bacteria,3713
vi201116.170.1,HNA_Bacteria,1453
vi201116.170.1,LNA_Bacteria,2260
vi201116.170.1,Viruses,10768
vi201116.170.1,V1,7040
vi201116.170.1,V2,2178
vi201116.170.1,V3,967
vi201116.171.1,root,17640
vi201116.171.1,Bacteria,4142
vi201116.171.1,HNA_Bacteria,1773
vi201116.171.1,LNA_Bacteria,2369
vi201116.171.1,Viruses,10038
vi201116.171.1,V1,6646
vi201116.171.1,V2,1971
vi201116.171.1,V3,864
vi201116.172.1,root,18165
vi201116.172.1,Bacteria,4039
vi201116.172.1,HNA_Bacteria,1776
vi201116.172.1,LNA_Bacteria,2263
vi201116.172.1,Viruses,10748
vi201116.172.1,V1,7341
vi201116.172.1,V2,2018
vi201116.172.1,V3,843
vi201116.173.1,root,15285
vi201116.173.1,Bacteria,3737
vi201116.173.1,HNA_Bacteria,1560
vi201116.173.1,LNA_Bacteria,2177
vi201116.173.1,Viruses,8593
vi201116.173.1,V1,5407
vi201116.173.1,V2,1806
vi201116.173.1,V3,828
vi201116.174.1,root,22905
vi201116.174.1,Bacteria,5133
vi201116.174.1,HNA_Bacteria,3004
vi201116.174.1,LNA_Bacteria,2129
vi201116.174.1,Viruses,14666
vi201116.174.1,V1,11417
vi201116.174.1,V2,1906
vi201116.174.1,V3,775
vi201116.175.1,root,23580
vi201116.175.1,Bacteria,4713
vi201116.175.1,HNA_Bacteria,2676
vi201116.175.1,LNA_Bacteria,2037
vi201116.175.1,Viruses,15867
vi201116.175.1,V1,12499
vi201116.175.1,V2,1949
vi201116.175.1,V3,829
vi201116.176.1,root,22155
vi201116.176.1,Bacteria,4947
vi201116.176.1,HNA_Bacteria,2775
vi201116.176.1,LNA_Bacteria,2172
vi201116.176.1,Viruses,14055
vi201116.176.1,V1,10639
vi201116.176.1,V2,1985
vi201116.176.1,V3,876
vi201116.177.1,root,22170
vi201116.177.1,Bacteria,8133
vi201116.177.1,HNA_Bacteria,5838
vi201116.177.1,LNA_Bacteria,2295
vi201116.177.1,Viruses,11242
vi201116.177.1,V1,8039
vi201116.177.1,V2,1880
vi201116.177.1,V3,794
vi201116.178.1,root,22575
vi201116.178.1,Bacteria,8042
vi201116.178.1,HNA_Bacteria,5716
vi201116.178.1,LNA_Bacteria,2326
vi201116.178.1,Viruses,11758
vi201116.178.1,V1,8657
vi201116.178.1,V2,1815
vi201116.178.1,V3,739
vi201116.179.1,root,21030
vi201116.179.1,Bacteria,7334
vi201116.179.1,HNA_Bacteria,5290
vi201116.179.1,LNA_Bacteria,2044
vi201116.179.1,Viruses,11707
vi201116.179.1,V1,8610
vi201116.179.1,V2,1846
vi201116.179.1,V3,752
vi201116.180.1,root,840
vi201116.180.1,Bacteria,46
vi201116.180.1,HNA_Bacteria,25
vi201116.180.1,LNA_Bacteria,21
vi201116.180.1,Viruses,374
vi201116.180.1,V1,347
vi201116.180.1,V2,6
vi201116.180.1,V3,4
vi201116.181.1,root,645
vi201116.181.1,Bacteria,15
vi201116.181.1,HNA_Bacteria,10
vi201116.181.1,LNA_Bacteria,5
vi201116.181.1,Viruses,360
vi201116.181.1,V1,341
vi201116.181.1,V2,2
vi201116.181.1,V3,1
vi201118.001.1,root,945
vi201118.001.1,Bacteria,28
vi201118.001.1,HNA_Bacteria,7
vi201118.001.1,LNA_Bacteria,21
vi201118.001.1,Viruses,588
vi201118.001.1,V1,580
vi201118.001.1,V2,0
vi201118.001.1,V3,0
vi201118.002.1,root,990
vi201118.002.1,Bacteria,5
vi201118.002.1,HNA_Bacteria,1
vi201118.002.1,LNA_Bacteria,4
vi201118.002.1,Viruses,568
vi201118.002.1,V1,548
vi201118.002.1,V2,3
vi201118.002.1,V3,0
vi201118.003.1,root,990
vi201118.003.1,Bacteria,6
vi201118.003.1,HNA_Bacteria,0
vi201118.003.1,LNA_Bacteria,6
vi201118.003.1,Viruses,539
vi201118.003.1,V1,534
vi201118.003.1,V2,0
vi201118.003.1,V3,0
vi201118.004.1,root,855
vi201118.004.1,Bacteria,11
vi201118.004.1,HNA_Bacteria,1
vi201118.004.1,LNA_Bacteria,10
vi201118.004.1,Viruses,574
vi201118.004.1,V1,561
vi201118.004.1,V2,1
vi201118.004.1,V3,0
vi201118.005.1,root,915
vi201118.005.1,Bacteria,8
vi201118.005.1,HNA_Bacteria,0
vi201118.005.1,LNA_Bacteria,8
vi201118.005.1,Viruses,506
vi201118.005.1,V1,494
vi201118.005.1,V2,1
vi201118.005.1,V3,0
vi201118.008.1,root,18660
vi201118.008.1,Bacteria,1908
vi201118.008.1,HNA_Bacteria,985
vi201118.008.1,LNA_Bacteria,923
vi201118.008.1,Viruses,14911
vi201118.008.1,V1,12735
vi201118.008.1,V2,1336
vi201118.008.1,V3,524
vi201118.009.1,root,18150
vi201118.009.1,Bacteria,2127
vi201118.009.1,HNA_Bacteria,1059
vi201118.009.1,LNA_Bacteria,1068
vi201118.009.1,Viruses,14193
vi201118.009.1,V1,11946
vi201118.009.1,V2,1337
vi201118.009.1,V3,586
vi201118.010.1,root,17955
vi201118.010.1,Bacteria,2117
vi201118.010.1,HNA_Bacteria,1052
vi201118.010.1,LNA_Bacteria,1065
vi201118.010.1,Viruses,13956
vi201118.010.1,V1,11727
vi201118.010.1,V2,1319
vi201118.010.1,V3,545
vi201118.011.1,root,17940
vi201118.011.1,Bacteria,2116
vi201118.011.1,HNA_Bacteria,1059
vi201118.011.1,LNA_Bacteria,1057
vi201118.011.1,Viruses,14125
vi201118.011.1,V1,11970
vi201118.011.1,V2,1278
vi201118.011.1,V3,586
vi201118.012.1,root,18840
vi201118.012.1,Bacteria,2104
vi201118.012.1,HNA_Bacteria,1098
vi201118.012.1,LNA_Bacteria,1006
vi201118.012.1,Viruses,14502
vi201118.012.1,V1,12342
vi201118.012.1,V2,1258
vi201118.012.1,V3,584
vi201118.013.1,root,18075
vi201118.013.1,Bacteria,2084
vi201118.013.1,HNA_Bacteria,1073
vi201118.013.1,LNA_Bacteria,1011
vi201118.013.1,Viruses,14204
vi201118.013.1,V1,12010
vi201118.013.1,V2,1353
vi201118.013.1,V3,502
vi201118.014.1,root,720
vi201118.014.1,Bacteria,9
vi201118.014.1,HNA_Bacteria,2
vi201118.014.1,LNA_Bacteria,7
vi201118.014.1,Viruses,506
vi201118.014.1,V1,495
vi201118.014.1,V2,1
vi201118.014.1,V3,0
vi201118.015.1,root,930
vi201118.015.1,Bacteria,4
vi201118.015.1,HNA_Bacteria,0
vi201118.015.1,LNA_Bacteria,4
vi201118.015.1,Viruses,564
vi201118.015.1,V1,553
vi201118.015.1,V2,3
vi201118.015.1,V3,0
vi201118.016.1,root,795
vi201118.016.1,Bacteria,1
vi201118.016.1,HNA_Bacteria,0
vi201118.016.1,LNA_Bacteria,1
vi201118.016.1,Viruses,512
vi201118.016.1,V1,495
vi201118.016.1,V2,2
vi201118.016.1,V3,0
vi201118.017.1,root,855
vi201118.017.1,Bacteria,1
vi201118.017.1,HNA_Bacteria,0
vi201118.017.1,LNA_Bacteria,1
vi201118.017.1,Viruses,553
vi201118.017.1,V1,538
vi201118.017.1,V2,2
vi201118.017.1,V3,0
vi201118.018.1,root,1215
vi201118.018.1,Bacteria,7
vi201118.018.1,HNA_Bacteria,1
vi201118.018.1,LNA_Bacteria,6
vi201118.018.1,Viruses,723
vi201118.018.1,V1,694
vi201118.018.1,V2,6
vi201118.018.1,V3,2
vi201118.019.1,root,795
vi201118.019.1,Bacteria,2
vi201118.019.1,HNA_Bacteria,0
vi201118.019.1,LNA_Bacteria,2
vi201118.019.1,Viruses,507
vi201118.019.1,V1,485
vi201118.019.1,V2,1
vi201118.019.1,V3,0
vi201118.020.1,root,19230
vi201118.020.1,Bacteria,2157
vi201118.020.1,HNA_Bacteria,1055
vi201118.020.1,LNA_Bacteria,1102
vi201118.020.1,Viruses,15260
vi201118.020.1,V1,13086
vi201118.020.1,V2,1351
vi201118.020.1,V3,508
vi201118.021.1,root,20655
vi201118.021.1,Bacteria,2044
vi201118.021.1,HNA_Bacteria,1045
vi201118.021.1,LNA_Bacteria,998
vi201118.021.1,Viruses,16828
vi201118.021.1,V1,14601
vi201118.021.1,V2,1385
vi201118.021.1,V3,529
vi201118.022.1,root,18060
vi201118.022.1,Bacteria,1913
vi201118.022.1,HNA_Bacteria,977
vi201118.022.1,LNA_Bacteria,936
vi201118.022.1,Viruses,14297
vi201118.022.1,V1,12057
vi201118.022.1,V2,1368
vi201118.022.1,V3,572
vi201118.023.1,root,19395
vi201118.023.1,Bacteria,2068
vi201118.023.1,HNA_Bacteria,1062
vi201118.023.1,LNA_Bacteria,1006
vi201118.023.1,Viruses,15278
vi201118.023.1,V1,13094
vi201118.023.1,V2,1279
vi201118.023.1,V3,540
vi201118.024.1,root,18960
vi201118.024.1,Bacteria,1980
vi201118.024.1,HNA_Bacteria,989
vi201118.024.1,LNA_Bacteria,991
vi201118.024.1,Viruses,14816
vi201118.024.1,V1,12528
vi201118.024.1,V2,1350
vi201118.024.1,V3,562
vi201118.025.1,root,18195
vi201118.025.1,Bacteria,2065
vi201118.025.1,HNA_Bacteria,1103
vi201118.025.1,LNA_Bacteria,962
vi201118.025.1,Viruses,14374
vi201118.025.1,V1,12092
vi201118.025.1,V2,1353
vi201118.025.1,V3,545
vi201118.026.1,root,1005
vi201118.026.1,Bacteria,15
vi201118.026.1,HNA_Bacteria,0
vi201118.026.1,LNA_Bacteria,15
vi201118.026.1,Viruses,616
vi201118.026.1,V1,600
vi201118.026.1,V2,3
vi201118.026.1,V3,0
vi201118.027.1,root,960
vi201118.027.1,Bacteria,14
vi201118.027.1,HNA_Bacteria,3
vi201118.027.1,LNA_Bacteria,11
vi201118.027.1,Viruses,534
vi201118.027.1,V1,511
vi201118.027.1,V2,3
vi201118.027.1,V3,0
vi201118.028.1,root,885
vi201118.028.1,Bacteria,4
vi201118.028.1,HNA_Bacteria,0
vi201118.028.1,LNA_Bacteria,4
vi201118.028.1,Viruses,485
vi201118.028.1,V1,474
vi201118.028.1,V2,0
vi201118.028.1,V3,0
vi201118.029.1,root,1020
vi201118.029.1,Bacteria,3
vi201118.029.1,HNA_Bacteria,0
vi201118.029.1,LNA_Bacteria,3
vi201118.029.1,Viruses,705
vi201118.029.1,V1,690
vi201118.029.1,V2,4
vi201118.029.1,V3,0
vi201118.030.1,root,1185
vi201118.030.1,Bacteria,0
vi201118.030.1,HNA_Bacteria,0
vi201118.030.1,LNA_Bacteria,0
vi201118.030.1,Viruses,480
vi201118.030.1,V1,466
vi201118.030.1,V2,4
vi201118.030.1,V3,0
vi201118.031.1,root,900
vi201118.031.1,Bacteria,2
vi201118.031.1,HNA_Bacteria,1
vi201118.031.1,LNA_Bacteria,1
vi201118.031.1,Viruses,487
vi201118.031.1,V1,472
vi201118.031.1,V2,1
vi201118.031.1,V3,1
vi201118.032.1,root,18180
vi201118.032.1,Bacteria,2138
vi201118.032.1,HNA_Bacteria,1113
vi201118.032.1,LNA_Bacteria,1025
vi201118.032.1,Viruses,14337
vi201118.032.1,V1,12302
vi201118.032.1,V2,1205
vi201118.032.1,V3,471
vi201118.033.1,root,17880
vi201118.033.1,Bacteria,2122
vi201118.033.1,HNA_Bacteria,1081
vi201118.033.1,LNA_Bacteria,1041
vi201118.033.1,Viruses,13964
vi201118.033.1,V1,11584
vi201118.033.1,V2,1342
vi201118.033.1,V3,618
vi201118.034.1,root,18480
vi201118.034.1,Bacteria,2119
vi201118.034.1,HNA_Bacteria,1057
vi201118.034.1,LNA_Bacteria,1062
vi201118.034.1,Viruses,14395
vi201118.034.1,V1,12205
vi201118.034.1,V2,1295
vi201118.034.1,V3,560
vi201118.035.1,root,18630
vi201118.035.1,Bacteria,2275
vi201118.035.1,HNA_Bacteria,1148
vi201118.035.1,LNA_Bacteria,1124
vi201118.035.1,Viruses,14306
vi201118.035.1,V1,11593
vi201118.035.1,V2,1574
vi201118.035.1,V3,678
vi201118.036.1,root,18000
vi201118.036.1,Bacteria,2179
vi201118.036.1,HNA_Bacteria,1135
vi201118.036.1,LNA_Bacteria,1043
vi201118.036.1,Viruses,13693
vi201118.036.1,V1,11220
vi201118.036.1,V2,1433
vi201118.036.1,V3,575
vi201118.037.1,root,20400
vi201118.037.1,Bacteria,1905
vi201118.037.1,HNA_Bacteria,998
vi201118.037.1,LNA_Bacteria,904
vi201118.037.1,Viruses,16748
vi201118.037.1,V1,14297
vi201118.037.1,V2,1499
vi201118.037.1,V3,545
