"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",5,1,"T0_T3","c_Viruses","VP",197725.657427145,593176.972281434,221411.549591392,0.166230760183503,"LM_ALLPOINTS",1337739.87206823,3297775.947,137359967.1,487430.277576972,1462290.83273091,545820.377994421,10.9310551570099,48743.0277576972,18.0529732435916,35.4733822123039,4.37242206280395,19497.2111030789,7.22118929743662,14.1893528849215,2.73276378925247,12185.7569394243,4.51324331089789,8.86834555307597,0.00354856140306234,1.6181835425951e-11,6.3850311464952e-12,2.3169492035894e-12,9.26117527396247e-10,9.42299362822198e-10,2.43715138788486e-10,2.50100169934981e-10,3.89944222061578e-11,4.13113714097472e-11,3.70447010958499e-10,3.8662884638445e-10,9.74860555153944e-11,1.0387108666189e-10,1.55977688824631e-11,1.79147180860525e-11,2.31529381849062e-10,2.47711217275013e-10,6.09287846971215e-11,6.73138158436167e-11,9.74860555153944e-12,1.20655547551288e-11
"NJ2020",5,1,"T0_T6","c_Viruses","VP",205792.466240229,1234754.79744137,356690.708081506,0.0453943011464533,"LM_ALLPOINTS",1337739.87206823,3297775.947,137359967.1,507316.451734065,3043898.71040438,879308.498004905,22.7540404077089,50731.6451734065,18.7894982123728,36.9206248007653,9.10161616308355,20292.6580693626,7.51579928494911,14.7682499203061,5.68851010192722,12682.9112933516,4.6973745530932,9.23015620019134,0.00369333556526504,1.68420217382612e-11,6.64552756458571e-12,2.41147606721544e-12,9.63901258294724e-10,9.80743280032985e-10,2.53658225867033e-10,2.60303753431618e-10,4.05853161387252e-11,4.29967922059406e-11,3.8556050331789e-10,4.02402525056151e-10,1.01463290346813e-10,1.08108817911399e-10,1.62341264554901e-11,1.86456025227055e-11,2.40975314573681e-10,2.57817336311942e-10,6.34145564667581e-11,7.00600840313438e-11,1.01463290346813e-11,1.25578051018967e-11
"NJ2020",5,1,"T0_T9","c_Viruses","VP",-65415.7782515992,-588742.004264393,203705.562323453,0.0102071282398516,"LM_ALLPOINTS",1337739.87206823,3297775.947,137359967.1,-161261.979684348,-1451357.81715913,502171.848000453,-10.8493276418176,-16126.1979684348,-5.97266591423512,-11.7360535543513,-4.33973105672703,-6450.47918737393,-2.38906636569405,-4.69442142174052,-2.71233191045439,-4031.54949210871,-1.49316647855878,-2.93401338858783,-0.00117401003428421,-5.35361658017458e-12,-2.11243086528912e-12,-7.66542072963244e-13,-3.06397761400262e-10,-3.11751377980436e-10,-8.06309898421741e-11,-8.27434207074633e-11,-1.29009583747479e-11,-1.36675004477111e-11,-1.22559104560105e-10,-1.27912721140279e-10,-3.22523959368697e-11,-3.43648268021588e-11,-5.16038334989915e-12,-5.92692542286239e-12,-7.65994403500654e-11,-8.195305693024e-11,-2.01577474605435e-11,-2.22701783258327e-11,-3.22523959368697e-12,-3.99178166665021e-12
"NJ2020",5,1,"T0_T12","c_Viruses","VP",84825.8706467649,1017910.44776118,136429.169250748,0.0288783558712448,"LM_ALLPOINTS",1337739.87206823,3297775.947,137359967.1,209111.443669347,2509337.32403216,336323.109012752,18.7580364196858,20911.1443669347,7.74486828404988,15.218361491871,7.5032145678743,8364.45774677387,3.09794731361995,6.0873445967484,4.68950910492144,5227.78609173367,1.93621707101247,3.80459037296775,0.0015223609038659,6.94213536336186e-12,2.73922885454425e-12,9.93989530727528e-13,3.97311742971759e-10,4.0425387833512e-10,1.04555721834673e-10,1.07294950689218e-10,1.67289154935477e-11,1.77229050242753e-11,1.58924697188703e-10,1.65866832552065e-10,4.18222887338693e-11,4.45615175884136e-11,6.69156619741909e-12,7.68555572814662e-12,9.93279357429397e-11,1.06270071106302e-10,2.61389304586683e-11,2.88781593132126e-11,4.18222887338693e-12,5.17621840411446e-12
"NJ2020",5,1,"T0_T24","c_Viruses","VP",31821.250888415,763710.021321959,64504.1194375832,0.01498247522058,"LM_ALLPOINTS",1337739.87206823,3297775.947,137359967.1,78445.2627707243,1882686.30649738,159014.572268672,14.073635284464,7844.52627707243,2.90538010261942,5.70895760280522,5.6294541137856,3137.81051082897,1.16215204104777,2.28358304112209,3.518408821116,1961.13156926811,0.726345025654854,1.4272394007013,0.00057109261473261,2.60424596192814e-12,1.02758377788089e-12,3.72881409840794e-13,1.49045999264376e-10,1.51650245226304e-10,3.92226313853621e-11,4.0250215163243e-11,6.27562102165794e-12,6.64850243149874e-12,5.96183997057504e-11,6.22226456676786e-11,1.56890525541449e-11,1.67166363320257e-11,2.51024840866318e-12,2.88312981850397e-12,3.7261499816094e-11,3.98657457780222e-11,9.80565784634053e-12,1.08332416242214e-11,1.56890525541449e-12,1.94178666525528e-12
"NJ2020",6,1,"T0_T3","c_Viruses","VP",-170717.839374556,-512153.518123668,396013.089044159,0.0443972558057973,"LM_ALLPOINTS",1258635.39445629,4702883.031,153088962.1,-637886.105396242,-1913658.31618872,1479700.35224077,-15.204230904498,-63788.6105396242,-23.6254113109719,-32.5529391834662,-6.08169236179918,-25515.4442158497,-9.45016452438877,-13.0211756733865,-3.80105772612449,-15947.152634906,-5.90635282774298,-8.13823479586654,-0.00416676745760132,-2.11767066037312e-11,-8.35590819494866e-12,-3.03212535590832e-12,-1.21198360025286e-09,-1.23316030685659e-09,-3.18943052698121e-10,-3.27298960893069e-10,-5.10308884316993e-11,-5.40630137876077e-11,-4.84793440101144e-10,-5.05970146704875e-10,-1.27577221079248e-10,-1.35933129274197e-10,-2.04123553726797e-11,-2.34444807285881e-11,-3.02995900063215e-10,-3.24172606666946e-10,-7.97357631745302e-11,-8.80916713694789e-11,-1.27577221079248e-11,-1.57898474638332e-11
"NJ2020",6,1,"T0_T6","c_Viruses","VP",-417555.081734183,-2505330.4904051,288792.845105694,0.229967190031669,"LM_ALLPOINTS",1258635.39445629,4702883.031,153088962.1,-1560191.86894375,-9361151.21366251,1079072.60252163,-74.3754009691297,-156019.186894375,-57.7848840349537,-79.6205319329151,-29.7501603876519,-62407.67475775,-23.1139536139815,-31.848212773166,-18.5938502422824,-39004.7967235937,-14.4462210087384,-19.9051329832288,-0.0101914066666976,-5.17956499987177e-11,-2.0437535655838e-11,-7.41621001913457e-12,-2.96436455099312e-09,-3.01616020099184e-09,-7.80095934471875e-10,-8.00533470127713e-10,-1.248153495155e-10,-1.32231559534635e-10,-1.18574582039725e-09,-1.23754147039597e-09,-3.1203837378875e-10,-3.32475909444588e-10,-4.99261398062e-11,-5.73423498253346e-11,-7.41091137748281e-10,-7.92886787746999e-10,-1.95023983617969e-10,-2.15461519273807e-10,-3.1203837378875e-11,-3.86200473980096e-11
"NJ2020",6,1,"T0_T9","c_Viruses","VP",-881236.673773985,-7931130.06396587,378502.256541137,0.351517231744078,"LM_ALLPOINTS",1258635.39445629,4702883.031,153088962.1,-3292735.14604828,-29634616.3144346,1414271.23956853,-235.450365093509,-329273.514604828,-121.953153557344,-168.036591563612,-94.1801460374036,-131709.405841931,-48.7812614229375,-67.2146366254447,-58.8625912733773,-82318.378651207,-30.4882883893359,-42.0091478909029,-0.0215086385124057,-1.09313066269635e-10,-4.31327667398701e-11,-1.56516745578298e-11,-6.25619677749174e-09,-6.36550984376137e-09,-1.64636757302414e-09,-1.68950033976401e-09,-2.63418811683862e-10,-2.79070486241692e-10,-2.50247871099669e-09,-2.61179177726633e-09,-6.58547029209656e-10,-7.01679795949526e-10,-1.05367524673545e-10,-1.21019199231375e-10,-1.56404919437293e-09,-1.67336226064257e-09,-4.11591893256035e-10,-4.54724659995905e-10,-6.58547029209656e-11,-8.15063774787954e-11
"NJ2020",6,1,"T0_T12","c_Viruses","VP",-492565.742714994,-5910788.91257992,259162.544996077,0.217447361955788,"LM_ALLPOINTS",1258635.39445629,4702883.031,153088962.1,-1840468.71974941,-22085624.6369929,968359.177328979,-175.47277578773,-184046.871974941,-68.1655081388671,-93.9237675758087,-70.189110315092,-73618.7487899765,-27.2662032555468,-37.5695070303235,-43.8681939469325,-46011.7179937353,-17.0413770347168,-23.4809418939522,-0.0120222169809159,-6.11003528087002e-11,-2.41089867419949e-11,-8.74847692197623e-12,-3.49689056752388e-09,-3.55799092033258e-09,-9.20234359874706e-10,-9.44343346616701e-10,-1.47237497579953e-10,-1.55985974501929e-10,-1.39875622700955e-09,-1.45985657981825e-09,-3.68093743949882e-10,-3.92202730691877e-10,-5.88949990319812e-11,-6.76434759539574e-11,-8.7422264188097e-10,-9.35322994689671e-10,-2.30058589968676e-10,-2.54167576710671e-10,-3.68093743949882e-11,-4.55578513169645e-11
"NJ2020",6,1,"T0_T24","c_Viruses","VP",-134616.204690832,-3230788.91257997,127764.961337584,0.0648810715281651,"LM_ALLPOINTS",1258635.39445629,4702883.031,153088962.1,-502992.580318799,-12071821.9276512,477392.953731815,-95.9119851612471,-50299.2580318799,-18.6293548266222,-25.6689818736237,-38.3647940644988,-20119.7032127519,-7.45174193064887,-10.2675927494495,-23.9779962903118,-12574.81450797,-4.65733870665554,-6.41724546840593,-0.00328562277396744,-1.66984767455442e-11,-6.58888755896858e-12,-2.390922993488e-12,-9.55685902605717e-10,-9.72384379351261e-10,-2.51496290159399e-10,-2.58085177718368e-10,-4.02394064255039e-11,-4.26303294189919e-11,-3.82274361042287e-10,-3.98972837787831e-10,-1.0059851606376e-10,-1.07187403622728e-10,-1.60957625702016e-11,-1.84866855636896e-11,-2.38921475651429e-10,-2.55619952396974e-10,-6.28740725398498e-11,-6.94629600988184e-11,-1.0059851606376e-11,-1.2450774599864e-11
"NJ2020",7,1,"T0_T3","c_Viruses","VP",133702.914001421,401108.742004263,216657.651244584,0.0869314779574239,"LM_ALLPOINTS",906183.368869936,3599258.649,133369028,531052.970235198,1593158.91070559,860539.877361201,17.5809771557864,53105.2970235198,19.6686285272296,35.4108235294117,7.03239086231458,21242.1188094079,7.86745141089183,14.1643294117647,4.39524428894661,13276.32425588,4.91715713180739,8.85270588235291,0.00398183130070648,1.76300327700743e-11,6.95646108043642e-12,2.52430514281282e-12,1.00900064344688e-09,1.02663067621695e-09,2.65526485117599e-10,2.72482946198036e-10,4.24842376188159e-11,4.50085427616287e-11,4.03600257378751e-10,4.21230290148825e-10,1.0621059404704e-10,1.13167055127476e-10,1.69936950475263e-11,1.95180001903392e-11,2.52250160861719e-10,2.69880193631793e-10,6.63816212793998e-11,7.33380823598362e-11,1.0621059404704e-11,1.31453645475168e-11
"NJ2020",7,1,"T0_T6","c_Viruses","VP",21122.9566453445,126737.739872067,139251.499933226,0.00327632056373722,"LM_ALLPOINTS",906183.368869936,3599258.649,133369028,83898.0133711992,503388.080227195,553091.330892461,5.55503552062481,8389.80133711992,3.10733382856293,5.59435294117642,2.22201420824993,3355.92053484797,1.24293353142517,2.23774117647057,1.3887588801562,2097.45033427998,0.776833457140733,1.3985882352941,0.000629066692839654,2.78526777549758e-12,1.0990113933158e-12,3.98800493538148e-13,1.59406225405278e-10,1.62191493180776e-10,4.19490066855996e-11,4.30480180789154e-11,6.71184106969594e-12,7.11064156323408e-12,6.37624901621114e-11,6.6547757937609e-11,1.67796026742398e-11,1.78786140675556e-11,2.68473642787837e-12,3.08353692141652e-12,3.98515563513196e-11,4.26368241268172e-11,1.04872516713999e-11,1.15862630647157e-11,1.67796026742398e-12,2.07676076096213e-12
"NJ2020",7,1,"T0_T9","c_Viruses","VP",-149410.092395167,-1344690.8315565,86519.6567363076,0.229711895033441,"LM_ALLPOINTS",906183.368869936,3599258.649,133369028,-593440.1201512,-5340961.08136079,343646.367296509,-58.9390764037226,-59344.01201512,-21.9792637093037,-39.5708235294118,-23.575630561489,-23737.604806048,-8.79170548372148,-15.8283294117647,-14.7347691009306,-14836.00300378,-5.49481592732593,-9.89270588235294,-0.00444960969612225,-1.97011773810601e-11,-7.77369364410668e-12,-2.82085598087451e-12,-1.12753622828728e-09,-1.14723740566834e-09,-2.967200600756e-10,-3.04493753719707e-10,-4.7475209612096e-11,-5.02960655929705e-11,-4.51014491314912e-10,-4.70715668695972e-10,-1.1868802403024e-10,-1.26461717674347e-10,-1.89900838448384e-11,-2.18109398257129e-11,-2.8188405707182e-10,-3.0158523445288e-10,-7.41800150189e-11,-8.19537086630067e-11,-1.1868802403024e-11,-1.46896583838985e-11
"NJ2020",7,1,"T0_T12","c_Viruses","VP",-67488.2729211087,-809859.275053304,58530.6649777888,0.0927808930049943,"LM_ALLPOINTS",906183.368869936,3599258.649,133369028,-268055.84648976,-3216670.15787712,232477.232964165,-35.4969012716322,-26805.584648976,-9.92799431443555,-17.8740705882353,-14.1987605086529,-10722.2338595904,-3.97119772577422,-7.14962823529411,-8.87422531790805,-6701.396162244,-2.48199857860889,-4.46851764705882,-0.00200988078348865,-8.89898677288528e-12,-3.51136358895345e-12,-1.27417562800837e-12,-5.09306108330544e-10,-5.18205095103429e-10,-1.3402792324488e-10,-1.37539286833833e-10,-2.14444677191808e-11,-2.27186433471892e-11,-2.03722443332218e-10,-2.12621430105103e-10,-5.3611169297952e-11,-5.71225328869054e-11,-8.57778708767232e-12,-9.85196271568069e-12,-1.27326527082636e-10,-1.36225513855521e-10,-3.350698081122e-11,-3.70183444001734e-11,-5.3611169297952e-12,-6.63529255780357e-12
"NJ2020",7,1,"T0_T24","c_Viruses","VP",-47886.9936034115,-1149287.84648188,26542.4284093636,0.169047920223343,"LM_ALLPOINTS",906183.368869936,3599258.649,133369028,-190201.76470092,-4564842.35282209,105423.547043244,-50.3743779640838,-19020.176470092,-7.04450980373778,-12.6827294117647,-20.1497511856335,-7608.0705880368,-2.81780392149511,-5.07309176470588,-12.593594491021,-4755.044117523,-1.76112745093444,-3.17068235294118,-0.0014261314456076,-6.31436698888634e-12,-2.49152391142125e-12,-9.04104335569316e-13,-3.61383352931748e-10,-3.67697719920634e-10,-9.510088235046e-11,-9.75924062618812e-11,-1.52161411760736e-11,-1.61202455116429e-11,-1.44553341172699e-10,-1.50867708161586e-10,-3.8040352940184e-11,-4.05318768516052e-11,-6.08645647042944e-12,-6.99056080599875e-12,-9.0345838232937e-11,-9.66602052218233e-11,-2.3775220587615e-11,-2.62667444990362e-11,-3.8040352940184e-12,-4.70813962958772e-12
"NJ2020",1,1,"T0_T17","c_Viruses","VP",57873.7481424046,983853.718420879,1607.02330206019,0.37709417585295,"LM_SR_AVG",1507462.68656716,3454942.339,182285832,132640.405998472,2254886.90197403,3683.12456123933,14.9581606368574,13264.0405998472,4.91260762957305,9.2139591101967,5.98326425474297,5305.61623993889,1.96504305182922,3.68558364407868,3.73954015921436,3316.01014996181,1.22815190739326,2.30348977754917,0.000727650660192133,4.40343023286989e-12,1.73750618815483e-12,6.30492394870578e-13,2.52016771397097e-10,2.56420201629967e-10,6.63202029992361e-11,6.8057709187391e-11,1.06112324798778e-11,1.12417248747484e-11,1.00806708558839e-10,1.05210138791709e-10,2.65280811996945e-11,2.82655873878493e-11,4.24449299195111e-12,4.87498538682169e-12,6.30041928492743e-11,6.74076230821442e-11,1.6580050749809e-11,1.83175569379639e-11,2.65280811996945e-12,3.28330051484002e-12
"NJ2020",1,1,"T0_T20","c_Viruses","VP",62269.7873017706,1245395.74603541,16028.4448942291,0.460526907362606,"LM_SR_AVG",1507462.68656716,3454942.339,182285832,142715.65492565,2854313.09851299,36735.4717213647,18.9345522376605,14271.565492565,5.28576499724628,9.91384336447992,7.57382089506418,5708.62619702598,2.11430599889851,3.96553734579197,4.73363805941511,3567.89137314124,1.32144124931157,2.47846084111998,0.000782922366262945,4.73791093198757e-12,1.86948563458665e-12,6.78384044305716e-13,2.71159744358734e-10,2.75897655290722e-10,7.13578274628248e-11,7.32273130974114e-11,1.1417252394052e-11,1.20956364383577e-11,1.08463897743494e-10,1.13201808675481e-10,2.85431309851299e-11,3.04126166197166e-11,4.56690095762079e-12,5.2452850019265e-12,6.77899360896836e-11,7.25278470216711e-11,1.78394568657062e-11,1.97089425002928e-11,2.85431309851299e-12,3.53269714281871e-12
"NJ2020",1,1,"T0_T24","c_Viruses","VP",70968.1323114164,1703235.17547399,20740.5230724078,0.467933202891888,"LM_SR_AVG",1507462.68656716,3454942.339,182285832,162651.32611728,3903631.8268147,47535.048087358,25.8953794452065,16265.132611728,6.02412318952888,11.2986887877978,10.3581517780826,6506.05304469119,2.40964927581155,4.51947551511911,6.47384486130161,4066.28315293199,1.50603079738222,2.82467219694945,0.000892287262990794,5.39974045955091e-12,2.13063043280806e-12,7.73146186945026e-13,3.09037519622832e-10,3.14437260082382e-10,8.13256630586399e-11,8.3456293491448e-11,1.30121060893824e-11,1.37852522763274e-11,1.23615007849133e-10,1.29014748308684e-10,3.2530265223456e-11,3.4660895656264e-11,5.20484243575295e-12,5.97798862269798e-12,7.72593799057079e-11,8.26591203652588e-11,2.033141576466e-11,2.2462046197468e-11,3.2530265223456e-12,4.02617270929062e-12
"NJ2020",1,1,"T0_T3","c_Viruses","VP",-79829.4243070362,-239488.272921109,60801.8008667411,1,"LM_SR_AVG",1507462.68656716,3454942.339,182285832,-182960.454274625,-548881.362823876,139351.187909215,-3.64109418902967,-18296.0454274625,-6.77631312128242,-12.7094766619519,-1.45643767561187,-7318.41817098501,-2.71052524851297,-5.08379066478077,-0.910273547257418,-4574.01135686563,-1.6940782803206,-3.17736916548798,-0.00100370090350535,-6.07396810728831e-12,-2.39666728322168e-12,-8.6968351848641e-13,-3.47624863121788e-10,-3.53698831229076e-10,-9.14802271373127e-11,-9.38768944205343e-11,-1.463683634197e-11,-1.55065198604564e-11,-1.39049945248715e-10,-1.45123913356004e-10,-3.65920908549251e-11,-3.89887581381467e-11,-5.85473453678801e-12,-6.72441805527442e-12,-8.6906215780447e-11,-9.29801838877353e-11,-2.28700567843282e-11,-2.52667240675498e-11,-3.65920908549251e-12,-4.52889260397892e-12
"NJ2020",1,1,"T0_T6","c_Viruses","VP",-164548.685145701,-987292.11087421,52990.6033666488,0.841342985550819,"LM_SR_AVG",1507462.68656716,3454942.339,182285832,-377127.887942144,-2262767.32765287,121448.763390293,-15.0104367279943,-37712.7887942144,-13.9676995534127,-26.1974540311176,-6.00417469119771,-15085.1155176857,-5.58707982136509,-10.478981612447,-3.75260918199857,-9428.19719855359,-3.49192488835318,-6.5493635077794,-0.00206888206178385,-1.25199883920887e-11,-4.94013897268063e-12,-1.79263824964365e-12,-7.16542987090073e-10,-7.29062975482162e-10,-1.88563943971072e-10,-1.93504082943752e-10,-3.01702310353715e-11,-3.19628692850152e-11,-2.86617194836029e-10,-2.99137183228118e-10,-7.54255775884287e-11,-8.03657165611094e-11,-1.20680924141486e-11,-1.38607306637923e-11,-1.79135746772518e-10,-1.91655735164607e-10,-4.7140985992768e-11,-5.20811249654486e-11,-7.54255775884287e-12,-9.33519600848653e-12
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",1551505.77346535,27151351.0356436,344011.899384775,0.773534771673251,"LM_SR_AVG",856929.637526652,3231054.366,204686985.2,5849954.6330296,102374206.078018,1297097.33540236,1194.66291740708,584995.463302959,216.664986408503,434.529708537595,477.865166962831,233998.185321184,86.6659945634014,173.811883415038,298.665729351769,146248.86582574,54.1662466021259,108.632427134399,0.0285800029118295,1.94208294961767e-10,7.6630739319593e-11,2.78071518154547e-11,1.11149138027562e-08,1.1309122097718e-08,2.9249773165148e-09,3.00160805583439e-09,4.67996370642368e-10,4.95803522457822e-10,4.44596552110249e-09,4.64017381606426e-09,1.16999092660592e-09,1.24662166592551e-09,1.87198548256947e-10,2.15005700072402e-10,2.77872845068906e-09,2.97293674565082e-09,7.31244329128699e-10,8.07875068448292e-10,1.16999092660592e-10,1.44806244476047e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",2223299.65924957,45577643.0146162,563079.365842972,0.845317955570664,"LM_SR_AVG",856929.637526652,3231054.366,204686985.2,8382954.39480727,171850565.093549,2123091.51619798,2005.42212064878,838295.439480726,310.479792400269,622.678799813715,802.168848259511,335318.175792291,124.191916960108,249.071519925486,501.355530162195,209573.859870182,77.6199481000673,155.669699953429,0.0409549947038219,2.78299471001988e-10,1.09811448678505e-10,3.9847503124604e-11,1.59276133501338e-08,1.62059128211358e-08,4.19147719740363e-09,4.30128864608214e-09,6.70636351584581e-10,7.10483854709185e-10,6.37104534005352e-09,6.64934481105551e-09,1.67659087896145e-09,1.78640232763996e-09,2.68254540633832e-10,3.08102043758436e-10,3.98190333753345e-09,4.26020280853544e-09,1.04786929935091e-09,1.15768074802941e-09,1.67659087896145e-10,2.07506591020749e-10
"NJ2020",2,1,"T0_T24","c_Viruses","VP",2899833.3608847,69596000.6612329,693868.810185819,0.851409029981695,"LM_SR_AVG",856929.637526652,3231054.366,204686985.2,10933825.6387095,262411815.329029,2616233.29431454,3062.23292832333,1093382.56387095,404.95650513739,812.155369746659,1224.89317132933,437353.025548381,161.982602054956,324.862147898664,765.558232080832,273345.640967738,101.239126284347,203.038842436665,0.0534172977731147,3.62983949091471e-10,1.4322626325256e-10,5.19728046680338e-11,2.07742687135481e-08,2.11372526626396e-08,5.46691281935476e-09,5.61013908260732e-09,8.74706051096762e-10,9.26678855764796e-10,8.30970748541924e-09,8.67269143451071e-09,2.18676512774191e-09,2.32999139099447e-09,3.49882420438705e-10,4.01855225106739e-10,5.19356717838703e-09,5.5565511274785e-09,1.36672820483869e-09,1.50995446809125e-09,2.18676512774191e-10,2.70649317442224e-10
"NJ2020",2,1,"T0_T3","c_Viruses","VP",-864818.763326233,-2594456.2899787,61648.1297800883,1,"LM_SR_AVG",856929.637526652,3231054.366,204686985.2,-3260800.32557753,-9782400.9767326,232444.357341409,-114.156408511759,-326080.032557753,-120.770382428798,-242.209504851955,-45.6625634047036,-130432.013023101,-48.308152971519,-96.8838019407821,-28.5391021279397,-81520.0081394383,-30.1925956071994,-60.5523762129888,-0.0159306676112866,-1.08252885905412e-10,-4.27144406063827e-11,-1.54998757052343e-11,-6.19552061859731e-09,-6.30377350450273e-09,-1.63040016278877e-09,-1.67311460339515e-09,-2.60864026046203e-10,-2.76363901751437e-10,-2.47820824743893e-09,-2.58646113334434e-09,-6.52160065115507e-10,-6.94874505721889e-10,-1.04345610418481e-10,-1.19845486123715e-10,-1.54888015464933e-09,-1.65713304055474e-09,-4.07600040697192e-10,-4.50314481303574e-10,-6.52160065115507e-11,-8.0715882216785e-11
"NJ2020",2,1,"T0_T6","c_Viruses","VP",-800817.341862124,-4804904.05117275,104041.365696891,0.984056266436619,"LM_SR_AVG",856929.637526652,3231054.366,204686985.2,-3019482.87873478,-18116897.2724087,392288.111133381,-211.416392653886,-301948.287873478,-111.832699212399,-224.28464792237,-84.5665570615544,-120779.315149391,-44.7330796849598,-89.7138591689482,-52.8540981634715,-75487.0719683696,-27.9581748030998,-56.0711619805926,-0.0147517091806518,-1.0024156738488e-10,-3.95533332949061e-11,-1.43527982830973e-11,-5.73701746959609e-09,-5.83725903698097e-09,-1.50974143936739e-09,-1.5492947726623e-09,-2.41558630298783e-10,-2.5591142858188e-10,-2.29480698783844e-09,-2.39504855522332e-09,-6.03896575746957e-10,-6.43449909041863e-10,-9.66234521195131e-11,-1.1097625040261e-10,-1.43425436739902e-09,-1.5344959347839e-09,-3.77435359841848e-10,-4.16988693136754e-10,-6.03896575746957e-11,-7.4742455857793e-11
"NJ2020",3,1,"T0_T12","c_Viruses","VP",-313606.254442078,-3763275.05330493,104398.44890698,0.458938473380106,"LM_SR_AVG",2536886.99360341,6665980.231,226495057.7,-824038.712682071,-9888464.55218485,274319.667496306,-38.9787348711943,-82403.8712682071,-30.5199523215582,-29.6684484787361,-15.5914939484777,-32961.5485072828,-12.2079809286233,-11.8673793914944,-9.74468371779856,-20600.9678170518,-7.62998808038954,-7.41711211968403,-0.00363821939891305,-2.7356648625768e-11,-1.07943906819821e-11,-3.91698244222029e-12,-1.56567355409593e-09,-1.5930302027217e-09,-4.12019356341035e-10,-4.22813747023018e-10,-6.59230970145657e-11,-6.9840079456786e-11,-6.26269421638374e-10,-6.53626070264142e-10,-1.64807742536414e-10,-1.75602133218396e-10,-2.63692388058263e-11,-3.02862212480466e-11,-3.91418388523984e-10,-4.18775037149752e-10,-1.03004839085259e-10,-1.13799229767241e-10,-1.64807742536414e-11,-2.03977566958617e-11
"NJ2020",3,1,"T0_T24","c_Viruses","VP",361534.47050462,8676827.29211088,80380.0254784755,0.410515296085975,"LM_SR_AVG",2536886.99360341,6665980.231,226495057.7,949975.950558874,22799422.813413,211208.328221874,89.8716532147478,94997.5950558874,35.1842944651435,34.202655908556,35.9486612858991,37999.038022355,14.0737177860574,13.6810623634224,22.4679133036869,23749.3987639719,8.79607361628587,8.55066397713901,0.00419424582684337,3.15375453633521e-11,1.24440895688552e-11,4.51561202356555e-12,1.80495430606186e-09,1.83649185142521e-09,4.74987975279437e-10,4.87432064848292e-10,7.59980760447099e-11,8.05136880682755e-11,7.21981722424744e-10,7.53519267788096e-10,1.89995190111775e-10,2.0243927968063e-10,3.0399230417884e-11,3.49148424414495e-11,4.51238576515465e-10,4.82776121878817e-10,1.18746993819859e-10,1.31191083388714e-10,1.89995190111775e-11,2.3515131034743e-11
"NJ2020",3,1,"T0_T3","c_Viruses","VP",517242.3596304,1551727.0788912,167983.843497193,1,"LM_SR_AVG",2536886.99360341,6665980.231,226495057.7,1359117.43511861,4077352.30535583,441398.053087555,16.0722661893754,135911.743511861,50.3376827821708,48.9332660951401,6.42890647575016,54364.6974047445,20.1350731128683,19.5733064380561,4.01806654734385,33977.9358779653,12.5844206955427,12.233316523785,0.00600064941336957,4.51203293504002e-11,1.78035865931751e-11,6.46042358003759e-12,2.58232312672536e-09,2.62744345607576e-09,6.79558717559306e-10,6.97362304152481e-10,1.08729394809489e-10,1.15189818389527e-10,1.03292925069014e-09,1.07804958004054e-09,2.71823487023722e-10,2.89627073616897e-10,4.34917579237956e-11,4.99521815038332e-11,6.4558078168134e-10,6.90701111031741e-10,1.69889679389826e-10,1.87693265983002e-10,2.71823487023722e-11,3.36427722824098e-11
"NJ2020",3,1,"T0_T6","c_Viruses","VP",-138606.965174134,-831641.791044807,314952.848763196,0.398955694354531,"LM_SR_AVG",2536886.99360341,6665980.231,226495057.7,-364206.719518593,-2185240.31711156,827577.053627641,-8.61386542885629,-36420.6719518593,-13.4891377599479,-13.1127920658939,-3.44554617154252,-14568.2687807437,-5.39565510397915,-5.24511682635756,-2.15346635721407,-9105.16798796482,-3.37228443998697,-3.27819801647347,-0.00160801177393017,-1.20910281272888e-11,-4.77087976448453e-12,-1.73121881743848e-12,-6.91992767085327e-10,-7.04083795212615e-10,-1.82103359759296e-10,-1.86874239523781e-10,-2.91365375614874e-11,-3.08677563789259e-11,-2.76797106834131e-10,-2.8888813496142e-10,-7.28413439037186e-11,-7.76122236682031e-11,-1.1654615024595e-11,-1.33858338420335e-11,-1.72998191771332e-10,-1.8508921989862e-10,-4.55258399398241e-11,-5.02967197043086e-11,-7.28413439037186e-12,-9.01535320781033e-12
